"","Species","GS","lat","long"
"6887","Drosophila_vulcana",226,-0.165,11.617
"6888","Drosophila_vulcana",226,-4.3938,39.5457
"6889","Drosophila_vulcana",226,-4.3938,39.5457
"6890","Drosophila_vulcana",226,-29.8127,31.0142
"6891","Drosophila_vulcana",226,-29.7899,30.7825
"6892","Drosophila_vulcana",226,-29.867,30.9755
"6893","Drosophila_vulcana",226,-29.867,30.9755
"6894","Drosophila_vulcana",226,-29.8225,30.9263
"6895","Hirtodrosophila_duncani",251.6,38.972155,-77.050176
"6896","Hirtodrosophila_duncani",251.6,38.972197,-77.050242
"6897","Hirtodrosophila_duncani",251.6,38.972319,-77.050252
"6898","Hirtodrosophila_duncani",251.6,42.98,-81.6
"6899","Hirtodrosophila_duncani",251.6,42.98,-81.61
"6900","Hirtodrosophila_duncani",251.6,42.9802,-81.608
"6901","Hirtodrosophila_duncani",251.6,44.7812,-76.2336
"6902","Hirtodrosophila_duncani",251.6,44.7812,-76.2336
"6903","Hirtodrosophila_duncani",251.6,44.4,-65.24
"6904","Hirtodrosophila_duncani",251.6,44.4,-65.24
"6905","Hirtodrosophila_duncani",251.6,44.4,-65.24
"6906","Hirtodrosophila_duncani",251.6,44.4066,-65.2455
"6907","Hirtodrosophila_duncani",251.6,44.4066,-65.2455
"6908","Hirtodrosophila_duncani",251.6,44.4066,-65.2455
"6909","Hirtodrosophila_duncani",251.6,44.41,-65.25
"6910","Hirtodrosophila_duncani",251.6,44.41,-65.25
"6911","Hirtodrosophila_duncani",251.6,44.41,-65.25
"6912","Hirtodrosophila_duncani",251.6,43.44,-80.25
"6913","Hirtodrosophila_duncani",251.6,43.45,-80.25
"6914","Hirtodrosophila_duncani",251.6,43.4464,-80.2512
"6915","Samoaia_leonensis",261.8,-14.3439,-170.785
"6916","Scaptodrosophila_latifasciaeformis",201.7,10.763,-85.334
"6917","Scaptodrosophila_latifasciaeformis",201.7,10.763,-85.334
"6918","Scaptodrosophila_latifasciaeformis",201.7,10.763,-85.334
"6919","Scaptodrosophila_latifasciaeformis",201.7,10.763,-85.334
"6920","Scaptodrosophila_latifasciaeformis",201.7,-23.514,31.4
"6921","Scaptodrosophila_latifasciaeformis",201.7,-25.123,31.916
"6922","Scaptodrosophila_latifasciaeformis",201.7,-24.003,31.743
"6923","Scaptodrosophila_latifasciaeformis",201.7,10.763,-85.334
"6924","Scaptodrosophila_latifasciaeformis",201.7,10.763,-85.334
"6925","Scaptodrosophila_latifasciaeformis",201.7,-25.123,31.916
"6926","Scaptodrosophila_latifasciaeformis",201.7,-25.472,31.508
"6927","Scaptodrosophila_latifasciaeformis",201.7,-24.472,31.978
"6928","Scaptodrosophila_latifasciaeformis",201.7,-24.003,31.743
"6929","Scaptodrosophila_latifasciaeformis",201.7,-23.222,31.212
"6930","Scaptodrosophila_latifasciaeformis",201.7,-23.222,31.212
"6931","Scaptodrosophila_latifasciaeformis",201.7,-23.222,31.212
"6932","Scaptodrosophila_latifasciaeformis",201.7,-23.222,31.212
"6933","Scaptodrosophila_latifasciaeformis",201.7,-23.222,31.212
"6934","Scaptodrosophila_latifasciaeformis",201.7,-23.222,31.212
"6935","Scaptodrosophila_latifasciaeformis",201.7,-23.222,31.212
"6936","Scaptodrosophila_latifasciaeformis",201.7,-23.222,31.212
"6937","Scaptodrosophila_latifasciaeformis",201.7,-23.222,31.212
"6938","Scaptodrosophila_latifasciaeformis",201.7,-23.222,31.212
"6939","Scaptodrosophila_latifasciaeformis",201.7,-22.872,31.231
"6940","Scaptodrosophila_latifasciaeformis",201.7,-25.123,31.916
"6941","Scaptodrosophila_latifasciaeformis",201.7,-25.123,31.916
"6942","Scaptodrosophila_latifasciaeformis",201.7,-25.123,31.916
"6943","Scaptodrosophila_latifasciaeformis",201.7,-25.123,31.916
"6944","Scaptodrosophila_latifasciaeformis",201.7,-25.123,31.916
"6945","Scaptodrosophila_latifasciaeformis",201.7,-25.123,31.916
"6946","Scaptodrosophila_latifasciaeformis",201.7,-25.123,31.916
"6947","Scaptodrosophila_latifasciaeformis",201.7,-25.123,31.916
"6948","Scaptodrosophila_latifasciaeformis",201.7,-23.514,31.4
"6949","Scaptodrosophila_latifasciaeformis",201.7,-23.222,31.212
"6950","Scaptodrosophila_latifasciaeformis",201.7,-23.222,31.212
"6951","Scaptodrosophila_latifasciaeformis",201.7,-24.985,31.579
"6952","Scaptodrosophila_latifasciaeformis",201.7,-25.123,31.916
"6953","Scaptodrosophila_latifasciaeformis",201.7,-25.123,31.916
"6954","Scaptodrosophila_latifasciaeformis",201.7,-22.42,31.2294
"6955","Scaptodrosophila_latifasciaeformis",201.7,-22.42,31.2294
"6956","Scaptodrosophila_latifasciaeformis",201.7,-22.42,31.2294
"6957","Scaptodrosophila_latifasciaeformis",201.7,-22.42,31.2294
"6958","Scaptodrosophila_latifasciaeformis",201.7,-23.222,31.212
"6959","Scaptodrosophila_latifasciaeformis",201.7,-23.222,31.212
"6960","Scaptodrosophila_latifasciaeformis",201.7,10.763,-85.334
"6961","Scaptodrosophila_latifasciaeformis",201.7,10.763,-85.334
"6962","Scaptodrosophila_latifasciaeformis",201.7,10.763,-85.334
"6963","Scaptodrosophila_latifasciaeformis",201.7,10.763,-85.334
"6964","Scaptodrosophila_latifasciaeformis",201.7,10.763,-85.334
"6965","Scaptodrosophila_latifasciaeformis",201.7,10.763,-85.334
"6966","Scaptodrosophila_latifasciaeformis",201.7,10.763,-85.334
"6967","Scaptodrosophila_latifasciaeformis",201.7,10.763,-85.334
"6968","Scaptodrosophila_latifasciaeformis",201.7,10.763,-85.334
"6969","Scaptodrosophila_latifasciaeformis",201.7,10.763,-85.334
"6970","Scaptodrosophila_latifasciaeformis",201.7,-7.335556,-51.481389
"6971","Scaptodrosophila_latifasciaeformis",201.7,-7.335556,-51.481389
"6972","Scaptodrosophila_latifasciaeformis",201.7,3.871475,11.454972
"6973","Scaptodrosophila_latifasciaeformis",201.7,3.871475,11.454972
"6974","Scaptodrosophila_latifasciaeformis",201.7,3.871475,11.454972
"6975","Scaptodrosophila_latifasciaeformis",201.7,3.871475,11.454972
"6976","Scaptodrosophila_latifasciaeformis",201.7,-29.55,30.3
"6977","Scaptodrosophila_latifasciaeformis",201.7,-33.033333,27.916667
"6978","Scaptodrosophila_latifasciaeformis",201.7,-20.74312,40.83955
"6979","Scaptodrosophila_latifasciaeformis",201.7,16.19759,-61.53977
"6980","Scaptodrosophila_latifasciaeformis",201.7,-20.74312,40.83955
"6981","Scaptodrosophila_latifasciaeformis",201.7,-21.13317,55.53241
"6982","Scaptodrosophila_latifasciaeformis",201.7,16.19759,-61.53977
"6983","Scaptodrosophila_latifasciaeformis",201.7,-21.13317,55.53241
"6984","Scaptodrosophila_latifasciaeformis",201.7,-12.8206,45.14743
"6985","Scaptodrosophila_latifasciaeformis",201.7,-12.8206,45.14743
"6986","Scaptodrosophila_latifasciaeformis",201.7,-12.8206,45.14743
"6987","Scaptodrosophila_latifasciaeformis",201.7,16.19759,-61.53977
"6988","Scaptomyza_anomala",200.2,22.1147,-159.6077
"6989","Scaptomyza_anomala",200.2,22.1147,-159.6077
"6990","Scaptomyza_anomala",200.2,22.1147,-159.6077
"6991","Scaptomyza_anomala",200.2,22.1147,-159.6077
"6992","Scaptomyza_anomala",200.2,22.1147,-159.6077
"6993","Scaptomyza_anomala",200.2,22.1147,-159.6077
"6994","Scaptomyza_anomala",200.2,20.8139,-156.8667
"6995","Scaptomyza_anomala",200.2,20.8139,-156.8667
"6996","Scaptomyza_anomala",200.2,20.8139,-156.8667
"6997","Scaptomyza_anomala",200.2,20.8139,-156.8667
"6998","Scaptomyza_anomala",200.2,20.8139,-156.8667
"6999","Scaptomyza_anomala",200.2,20.8139,-156.8667
"7000","Scaptomyza_anomala",200.2,20.8139,-156.8667
"7001","Scaptomyza_anomala",200.2,20.8139,-156.8667
"7002","Scaptomyza_anomala",200.2,20.8139,-156.8667
"7003","Scaptomyza_anomala",200.2,22.1644,-159.6967
"7004","Scaptomyza_anomala",200.2,22.1644,-159.6967
"7005","Scaptomyza_anomala",200.2,22.1644,-159.6967
"7006","Scaptomyza_anomala",200.2,22.1644,-159.6967
"7007","Scaptomyza_anomala",200.2,22.1644,-159.6967
"7008","Scaptomyza_anomala",200.2,20.8139,-156.8667
"7009","Scaptomyza_anomala",200.2,20.8139,-156.8667
"7010","Scaptomyza_anomala",200.2,20.8139,-156.8667
"7011","Scaptomyza_anomala",200.2,22.1158,-159.6731
"7012","Scaptomyza_anomala",200.2,22.1158,-159.6731
"7013","Scaptomyza_anomala",200.2,22.1331,-159.5822
"7014","Scaptomyza_anomala",200.2,22.1331,-159.5822
"7015","Scaptomyza_anomala",200.2,22.1158,-159.6731
"7016","Scaptomyza_anomala",200.2,22.1158,-159.6731
"7017","Scaptomyza_anomala",200.2,22.1644,-159.6967
"7018","Scaptomyza_anomala",200.2,22.0914,-159.5529
"7019","Scaptomyza_anomala",200.2,22.0914,-159.5529
"7020","Scaptomyza_anomala",200.2,22.1158,-159.6731
"7021","Scaptomyza_anomala",200.2,22.1147,-159.6077
"7022","Scaptomyza_anomala",200.2,22.1158,-159.6731
"7023","Scaptomyza_anomala",200.2,22.104,-159.6618
"7024","Scaptomyza_anomala",200.2,22.1511,-159.646
"7025","Scaptomyza_anomala",200.2,22.1158,-159.6731
"7026","Scaptomyza_anomala",200.2,22.1158,-159.6731
"7027","Scaptomyza_anomala",200.2,22.1158,-159.6731
"7028","Scaptomyza_anomala",200.2,22.0914,-159.5529
"7029","Scaptomyza_anomala",200.2,22.1158,-159.6731
"7030","Scaptomyza_anomala",200.2,22.1644,-159.6967
"7031","Scaptomyza_anomala",200.2,22.1158,-159.6731
"7032","Scaptomyza_anomala",200.2,22.1158,-159.6731
"7033","Scaptomyza_anomala",200.2,22.1158,-159.6731
"7034","Scaptomyza_anomala",200.2,22.0914,-159.5529
"7035","Scaptomyza_anomala",200.2,22.0914,-159.5529
"7036","Scaptomyza_anomala",200.2,22.1147,-159.6077
"7037","Scaptomyza_anomala",200.2,22.1158,-159.6731
"7038","Scaptomyza_anomala",200.2,22.1158,-159.6731
"7039","Scaptomyza_anomala",200.2,22.1644,-159.6967
"7040","Scaptomyza_anomala",200.2,22.1511,-159.646
"7041","Scaptomyza_anomala",200.2,22.1158,-159.6731
"7042","Scaptomyza_anomala",200.2,22.1158,-159.6731
"7043","Scaptomyza_anomala",200.2,22.1158,-159.6731
"7044","Scaptomyza_anomala",200.2,22.1511,-159.646
"7045","Scaptomyza_anomala",200.2,22.16,-159.7
"7046","Scaptomyza_anomala",200.2,22.1644,-159.6967
"7047","Scaptomyza_anomala",200.2,22.1158,-159.6731
"7048","Scaptomyza_anomala",200.2,22.1158,-159.6731
"7049","Scaptomyza_anomala",200.2,22.1158,-159.6731
"7050","Scaptomyza_anomala",200.2,22.1158,-159.6731
"7051","Scaptomyza_anomala",200.2,22.1644,-159.6967
"7052","Scaptomyza_anomala",200.2,22.1331,-159.5822
"7053","Scaptomyza_anomala",200.2,22.1331,-159.5822
"7054","Scaptomyza_anomala",200.2,22.0825,-159.5776
"7055","Scaptomyza_anomala",200.2,22.1158,-159.6731
"7056","Scaptomyza_anomala",200.2,22.1158,-159.6731
"7057","Scaptomyza_anomala",200.2,22.1158,-159.6731
"7058","Scaptomyza_anomala",200.2,22.1158,-159.6731
"7059","Scaptomyza_anomala",200.2,22.1158,-159.6731
"7060","Scaptomyza_anomala",200.2,22.1158,-159.6731
"7061","Scaptomyza_anomala",200.2,22.1644,-159.6967
"7062","Scaptomyza_anomala",200.2,22.1331,-159.5822
"7063","Scaptomyza_anomala",200.2,22.1,-159.41
"7064","Scaptomyza_anomala",200.2,22.1644,-159.6967
"7065","Scaptomyza_anomala",200.2,22.0914,-159.5529
"7066","Scaptomyza_anomala",200.2,22.1644,-159.6967
"7067","Scaptomyza_anomala",200.2,22.0958,-159.4133
"7068","Scaptomyza_anomala",200.2,22.1644,-159.6967
"7069","Scaptomyza_anomala",200.2,22.1644,-159.6967
"7070","Scaptomyza_anomala",200.2,22.1644,-159.6967
"7071","Scaptomyza_anomala",200.2,20.7278,-156.3081
"7072","Scaptomyza_anomala",200.2,20.7278,-156.3081
"7073","Scaptomyza_anomala",200.2,20.7278,-156.3081
"7074","Scaptomyza_anomala",200.2,20.7278,-156.3081
"7075","Scaptomyza_anomala",200.2,20.94,-156.3
"7076","Scaptomyza_anomala",200.2,0,0
"7077","Scaptomyza_anomala",200.2,20.8,-156.55
"7078","Scaptomyza_anomala",200.2,20.8014,-156.5506
"7079","Scaptomyza_anomala",200.2,20.8014,-156.5506
"7080","Scaptomyza_anomala",200.2,20.8014,-156.5506
"7081","Scaptomyza_anomala",200.2,20.8014,-156.5506
"7082","Zaprionus_bogoriensis",224.3,-16.9,145.7
"7083","Zaprionus_ghesquierei",174.5,-23.514,31.4
"7084","Zaprionus_ghesquierei",174.5,-23.514,31.4
"7085","Zaprionus_ghesquierei",174.5,-23.222,31.212
"7086","Zaprionus_ghesquierei",174.5,-25.354,31.895
"7087","Zaprionus_ghesquierei",174.5,-12.8206,45.14743
"7088","Zaprionus_ghesquierei",174.5,-12.8206,45.14743
"7089","Zaprionus_ghesquierei",174.5,-12.8206,45.14743
"7090","Zaprionus_indianus",234.8,-10.609793,-38.218475
"7091","Zaprionus_indianus",234.8,4.453588,-75.79153
"7092","Zaprionus_indianus",234.8,25.748786,-80.205588
"7093","Zaprionus_indianus",234.8,-0.954102,-80.707111
"7094","Zaprionus_indianus",234.8,27.199493,-80.202268
"7095","Zaprionus_indianus",234.8,18.450547,-66.871686
"7096","Zaprionus_indianus",234.8,12.879505,79.406127
"7097","Zaprionus_indianus",234.8,36.745066,-3.516939
"7098","Zaprionus_indianus",234.8,-12.059394,-77.069761
"7099","Zaprionus_indianus",234.8,18.679213,-68.412369
"7100","Zaprionus_indianus",234.8,29.093983,-81.349617
"7101","Zaprionus_indianus",234.8,16.86812,-95.044257
"7102","Zaprionus_indianus",234.8,29.093983,-81.349617
"7103","Zaprionus_indianus",234.8,32.636495,36.744602
"7104","Zaprionus_indianus",234.8,5.230389,-76.082806
"7105","Zaprionus_indianus",234.8,33.534411,36.11109
"7106","Zaprionus_indianus",234.8,32.508582,36.737669
"7107","Zaprionus_indianus",234.8,34.170983,-118.237204
"7108","Zaprionus_indianus",234.8,28.388575,-16.571971
"7109","Zaprionus_indianus",234.8,28.093402,-17.335132
"7110","Zaprionus_indianus",234.8,-21.744814,-46.689178
"7111","Zaprionus_indianus",234.8,22.219902,-159.576617
"7112","Zaprionus_indianus",234.8,-21.779084,-48.179264
"7113","Zaprionus_indianus",234.8,-9.527798,-37.296825
"7114","Zaprionus_indianus",234.8,-23.60857,-46.692305
"7115","Zaprionus_indianus",234.8,25.666881,-80.221823
"7116","Zaprionus_indianus",234.8,-29.892234,-50.262032
"7117","Zaprionus_indianus",234.8,20.910175,-103.826182
"7118","Zaprionus_indianus",234.8,17.9806,-92.926786
"7119","Zaprionus_indianus",234.8,34.09991,-118.221678
"7120","Zaprionus_indianus",234.8,25.679026,-80.378295
"7121","Zaprionus_indianus",234.8,32.635584,36.744808
"7122","Zaprionus_indianus",234.8,-29.903215,-50.257033
"7123","Zaprionus_indianus",234.8,34.065042,-118.441513
"7124","Zaprionus_indianus",234.8,33.392497,-86.773159
"7125","Zaprionus_indianus",234.8,36.110091,-79.992573
"7126","Zaprionus_indianus",234.8,29.09373,-81.349381
"7127","Zaprionus_indianus",234.8,29.094312,-81.349746
"7128","Zaprionus_indianus",234.8,26.613503,-80.168462
"7129","Zaprionus_indianus",234.8,28.175482,-17.181927
"7130","Zaprionus_indianus",234.8,33.898528,-117.507125
"7131","Zaprionus_indianus",234.8,39.311927,-76.776436
"7132","Zaprionus_indianus",234.8,-9.876639,-56.06626
"7133","Zaprionus_indianus",234.8,32.626807,-117.084178
"7134","Zaprionus_indianus",234.8,34.107914,-118.43593
"7135","Zaprionus_indianus",234.8,33.244805,-111.973703
"7136","Zaprionus_indianus",234.8,39.310284,-77.1082
"7137","Zaprionus_indianus",234.8,39.310327,-77.10798
"7138","Zaprionus_indianus",234.8,39.067275,-77.462678
"7139","Zaprionus_indianus",234.8,40.648743,-73.988925
"7140","Zaprionus_indianus",234.8,-15.775906,-47.797117
"7141","Zaprionus_indianus",234.8,38.88611,0.108421
"7142","Zaprionus_indianus",234.8,38.828689,0.197444
"7143","Zaprionus_indianus",234.8,36.836095,-2.32062
"7144","Zaprionus_indianus",234.8,36.835949,-2.32058
"7145","Zaprionus_indianus",234.8,36.811902,-2.602516
"7146","Zaprionus_indianus",234.8,-16.130501,-47.961556
"7147","Zaprionus_indianus",234.8,27.755406,-82.795929
"7148","Zaprionus_indianus",234.8,-9.956193,-67.86963
"7149","Zaprionus_indianus",234.8,-16.728932,-43.867074
"7150","Zaprionus_indianus",234.8,-15.83426,-47.878576
"7151","Zaprionus_indianus",234.8,-28.650535,-53.593699
"7152","Zaprionus_indianus",234.8,-31.386344,-57.949157
"7153","Zaprionus_indianus",234.8,-15.799318,-47.809326
"7154","Zaprionus_indianus",234.8,-23.608592,-46.692228
"7155","Zaprionus_indianus",234.8,-15.67103,-47.85252
"7156","Zaprionus_indianus",234.8,-23.61193,-46.693322
"7157","Zaprionus_indianus",234.8,17.732253,-98.550838
"7158","Zaprionus_indianus",234.8,-34.907568,-57.934481
"7159","Zaprionus_indianus",234.8,25.719899,-80.322177
"7160","Zaprionus_indianus",234.8,6.217606,-75.594038
"7161","Zaprionus_indianus",234.8,26.229789,-80.101526
"7162","Zaprionus_indianus",234.8,9.975186,-84.154311
"7163","Zaprionus_indianus",234.8,16.889189,-99.817519
"7164","Zaprionus_indianus",234.8,10.651383,-61.403638
"7165","Zaprionus_indianus",234.8,36.822348,-2.720047
"7166","Zaprionus_indianus",234.8,28.471497,-81.22241
"7167","Zaprionus_indianus",234.8,13.124812,80.02533
"7168","Zaprionus_indianus",234.8,10.651413,-61.403612
"7169","Zaprionus_indianus",234.8,12.866747,80.227508
"7170","Zaprionus_indianus",234.8,26.013677,-80.362668
"7171","Zaprionus_indianus",234.8,26.013677,-80.362668
"7172","Zaprionus_indianus",234.8,30.222354,78.769436
"7173","Zaprionus_indianus",234.8,26.01364,-80.362743
"7174","Zaprionus_indianus",234.8,20.028964,-100.721361
"7175","Zaprionus_indianus",234.8,26.013666,-80.362721
"7176","Zaprionus_indianus",234.8,26.013666,-80.362721
"7177","Zaprionus_indianus",234.8,26.013666,-80.362721
"7178","Zaprionus_indianus",234.8,33.831376,-118.216684
"7179","Zaprionus_indianus",234.8,33.838211,-84.206936
"7180","Zaprionus_indianus",234.8,39.311927,-76.776436
"7181","Zaprionus_indianus",234.8,39.048158,-77.173792
"7182","Zaprionus_indianus",234.8,26.181928,-80.126107
"7183","Zaprionus_indianus",234.8,31.88387,-116.585144
"7184","Zaprionus_indianus",234.8,34.033592,-118.279993
"7185","Zaprionus_indianus",234.8,31.56768,-111.051086
"7186","Zaprionus_indianus",234.8,35.44166,-80.473211
"7187","Zaprionus_indianus",234.8,39.048618,-77.174125
"7188","Zaprionus_indianus",234.8,38.483843,-76.129985
"7189","Zaprionus_indianus",234.8,39.14468,-77.089166
"7190","Zaprionus_indianus",234.8,38.986826,-77.01171
"7191","Zaprionus_indianus",234.8,45.344713,-75.824226
"7192","Zaprionus_indianus",234.8,45.344713,-75.824226
"7193","Zaprionus_indianus",234.8,40.898215,-83.557001
"7194","Zaprionus_indianus",234.8,38.973884,-77.010438
"7195","Zaprionus_indianus",234.8,38.973895,-77.010371
"7196","Zaprionus_indianus",234.8,33.387219,-86.792123
"7197","Zaprionus_indianus",234.8,-0.954106,-80.707076
"7198","Zaprionus_indianus",234.8,41.921185,-87.63301
"7199","Zaprionus_indianus",234.8,32.731135,-117.147901
"7200","Zaprionus_indianus",234.8,-15.729444,-47.858889
"7201","Zaprionus_indianus",234.8,35.183147,-80.797323
"7202","Zaprionus_indianus",234.8,21.531547,-158.064396
"7203","Zaprionus_indianus",234.8,10.085217,-84.472783
"7204","Zaprionus_indianus",234.8,30.103731,-98.426039
"7205","Zaprionus_indianus",234.8,26.177362,-98.229592
"7206","Zaprionus_indianus",234.8,0.050192,-51.060209
"7207","Zaprionus_indianus",234.8,10.086925,-84.473104
"7208","Zaprionus_indianus",234.8,10.086873,-84.472028
"7209","Zaprionus_indianus",234.8,-15.783864,-48.13912
"7210","Zaprionus_indianus",234.8,25.398521,-100.135168
"7211","Zaprionus_indianus",234.8,-23.612761,-46.651741
"7212","Zaprionus_indianus",234.8,18.01934,-76.7923
"7213","Zaprionus_indianus",234.8,-34.371729,-58.688091
"7214","Zaprionus_indianus",234.8,4.810621,-75.706756
"7215","Zaprionus_indianus",234.8,8.402453,-82.437988
"7216","Zaprionus_indianus",234.8,-26.817724,-65.213111
"7217","Zaprionus_indianus",234.8,25.639196,-100.20726
"7218","Zaprionus_indianus",234.8,-29.892234,-50.262032
"7219","Zaprionus_indianus",234.8,20.553603,-97.436648
"7220","Zaprionus_indianus",234.8,30.337665,-94.190594
"7221","Zaprionus_indianus",234.8,-26.180656,-58.173962
"7222","Zaprionus_indianus",234.8,28.510207,-81.099963
"7223","Zaprionus_indianus",234.8,-31.398156,-64.188944
"7224","Zaprionus_indianus",234.8,25.9628,-97.476638
"7225","Zaprionus_indianus",234.8,25.398492,-100.135024
"7226","Zaprionus_indianus",234.8,-29.597257,-51.926357
"7227","Zaprionus_indianus",234.8,20.522097,-100.387956
"7228","Zaprionus_indianus",234.8,32.719554,-117.241259
"7229","Zaprionus_indianus",234.8,32.719559,-117.241227
"7230","Zaprionus_indianus",234.8,32.368806,-99.672756
"7231","Zaprionus_indianus",234.8,40.071938,-88.291153
"7232","Zaprionus_indianus",234.8,40.071938,-88.291153
"7233","Zaprionus_indianus",234.8,40.071938,-88.291153
"7234","Zaprionus_indianus",234.8,40.071938,-88.291153
"7235","Zaprionus_indianus",234.8,40.071938,-88.291153
"7236","Zaprionus_indianus",234.8,40.071938,-88.291153
"7237","Zaprionus_indianus",234.8,40.071938,-88.291153
"7238","Zaprionus_indianus",234.8,40.071938,-88.291153
"7239","Zaprionus_indianus",234.8,40.071938,-88.291153
"7240","Zaprionus_indianus",234.8,40.071938,-88.291153
"7241","Zaprionus_indianus",234.8,40.071938,-88.291153
"7242","Zaprionus_indianus",234.8,37.222512,-80.421496
